sat_id,altitude,velocity,inclination,eccentricity,raan,perigee,anomaly
61999,36537.28482459308,3.0309577611600726,0.005235987755982988,0.0114133,0.9550319493865331,0.8480135956419969,4.502040153605082
61998,35788.16603305519,3.073266807263593,0.005283111645786836,0.0036999,1.570935953135056,4.439443919982304,0.27034626514616567
61997,35271.20332660438,3.0989831944906014,0.005937610115284709,0.0103659,1.7640863054655127,4.257985528310958,0.2553957747735823
61996,35888.07409482703,3.063868393530968,0.007101744726364927,0.0054117,0.3279892543517824,0.01660855316197804,5.941606919271775
61995,35350.60949724519,3.098850883146177,0.0054157566689384045,0.0053874,1.5378794171022836,4.697040554942652,0.0473699812283781
61994,35828.80136309274,3.0693897455056605,0.006113888369736136,0.0025172,1.7462001712910746,3.3366209801953954,1.1953271354718604
61993,35374.37286230523,3.0954987988698885,0.005281366316534841,0.0096759,0.8689697639706928,5.7329580431836105,5.970029606140504
61992,35643.88486312697,3.0797477974529777,0.005670574739729577,0.005609,1.6361746152453522,4.470250726609257,0.17441424281029733
61991,35669.229514920014,3.065235022401765,0.008576547944300135,0.0123202,2.105596625532495,3.7932444910776644,0.37476233297597844
61990,36198.86913011253,3.033402059145664,0.005269149011770881,0.0173962,0.843372765160944,5.34154003315585,0.09442405786214522
61989,36076.79555355131,3.0769546107937047,0.024794147353831446,0.010283,2.5209797515193895,3.9398957814764874,2.3227714350166537
61988,35805.44507221017,3.077736719380729,0.009409069997501431,0.004215,2.155795785478356,1.903040693863041,2.217329113586668
61843,716.1222753332385,7.526909221094689,1.541771501334231,0.010158,5.436763451815408,3.0805584896475513,3.206002284305392
61842,775.4755952675658,7.438158269482135,1.5539748434641751,0.011242,5.725428692790506,1.9236669949631102,4.382799259108829
61841,856.0829080291675,7.416041499178285,1.553116141472194,0.0077258,5.730697841802278,5.2074935106149285,1.0641953127817705
61840,848.6801761075187,7.4330342084347825,1.5545560381050894,0.0076559,5.764457745523604,5.399368027262177,0.8740765973620281
61839,803.8644626699142,7.4438480070597315,1.5524127737836404,0.0022216,5.704566772241418,3.633225723937816,2.6499526019247623
61838,730.5324263079623,7.4814046175232,1.5527408956830153,0.009234,5.699325548497679,1.9321597671033146,4.370465017284984
61837,879.9607635438898,7.4170952868243125,1.5508402321275934,0.0111469,5.682259719071679,5.637265130955265,0.6346278959639181
61836,688.4037575274646,7.529277847238601,1.554720099054777,0.0102752,5.7446168425869315,1.888622528912316,4.416251984881804
61835,820.8576848829034,7.4475904531549375,1.5535786537239724,0.0034757,5.7343944491580014,5.762000321936796,0.5198044298044632
61834,836.6643115885731,7.446374704903221,1.5536746468328324,0.0060607,5.741232649167315,5.448670087972513,0.8276211686616951
61833,794.7418488798663,7.428566585054434,1.5510496716378328,0.0070502,5.658992734813342,2.419508054137691,3.875156283532262
61832,753.5718995087404,7.485710581236415,1.5560064067134967,0.0147668,5.785694911861871,0.39568010406113047,5.900832537286685
61831,815.3177514202887,7.4689574539657695,1.5533971394817652,0.0091878,5.739010845029527,5.560053510176289,0.7130804458410632
61830,575.3290501713421,7.5546701089748876,1.5591497446963385,0.0082204,5.849928264323018,0.2734948391167634,6.016244179404062
61829,712.8414466023696,7.495320555317244,1.5576627241736394,0.0119561,5.81747910286994,0.44646220397715747,5.849050363709265
61828,865.8085606778369,7.439349704895137,1.5532208612273135,0.0132802,5.740820751463844,5.933520808847287,0.3426744546780627
61827,913.7154317449748,7.385200388260045,1.5510496716378328,0.0110361,5.690050868852581,5.643756010443432,0.6283813625710304
61826,812.7196113367324,7.4432949830415005,1.5543972131431578,0.0016606,5.751851232336449,3.990007674959749,2.292770970504123
61825,844.018776060548,7.429992288712612,1.5537200253933843,0.0040333,5.739438450696265,5.491271829684444,0.788255267382963
61824,814.2127628988414,7.441642578038704,1.5520706892502494,0.0009556,5.692408808672026,2.1283766629295253,4.1585227048983056
61823,953.2475518146598,7.339718675983552,1.5547968935418646,0.0113899,5.774147813530676,5.383541381605093,0.8839394529650482
61822,810.037764256483,7.4905133417621155,1.5578006051845468,0.0132171,5.84930867243856,4.959414156065708,1.3002545847725075
61821,706.0066899635966,7.481207994089269,1.5545682554098532,0.0152237,5.729779798615728,1.2163897688849281,5.097349272180071
61820,616.5570100194643,7.526581600529709,1.55866105250578,0.0085788,5.834405305955781,0.4209681795932763,5.871317274306208
61819,588.6259159945706,7.59202182640823,1.553180718654518,0.0094099,5.6975330953558805,1.5658483183654925,4.738291411813538
61818,808.3041012280855,7.396589963572191,1.556563166744883,0.0138269,5.791389921211128,0.37353362118257444,5.9217188924453
61817,816.8349250958564,7.430723683880382,1.5486306452945686,0.0050832,5.603438904722363,2.534828939133965,3.756278417520424
61816,840.3776636976897,7.42295647755467,1.5563938698074395,0.007046,5.8017885928945105,0.0590043460221723,6.227069481069465
61815,864.1045122941448,7.408032568577896,1.5541773016574065,0.005221,5.752153174297043,5.197370600953362,1.0786606016222995
61814,801.8476051466405,7.431397928711432,1.5624361996778438,0.005748,5.94330861529247,1.37580814276209,4.920744641158521
61813,822.5768746422112,7.446455836460725,1.5563153299910997,0.0071701,5.799954251850664,0.041203732981082125,6.24462923867378
61812,797.6244811673952,7.469643023075653,1.5604290710380504,0.0094126,5.899101170668707,0.14465637906379403,6.143277969010469
61811,927.9006125571393,7.3587722506901025,1.554325654643826,0.0102632,5.763766595139814,5.481573035031111,0.7889865603395486
61810,814.3861313438824,7.459167877430512,1.5535262938464125,0.019862,5.737059566925796,3.8463566055451035,2.4129246721991686
61809,569.8014643923401,7.641754967761689,1.5536345042600364,0.0176919,5.707439584190201,1.506351789494258,4.814230687567811
61807,853.9886483586912,7.419630535021998,1.5532854384096375,0.0032965,5.7280728666072775,5.044512919734446,1.234520249154645
61806,1231.6884158879122,7.130980234736664,1.54447501634557,0.0306916,5.578445789833804,5.9526478721198925,0.3129794227846312
61805,746.8520422266945,7.414850975512574,1.5487074397816563,0.0174566,5.5721800578191445,0.9806603641228179,5.333431233451084
61804,881.5542922871356,7.389583083220222,1.5551459593922634,0.0076879,5.778083530993923,5.311014224538469,0.961571698093756
61803,822.1412874223792,7.456266559491298,1.5533098730191652,0.0066054,5.735420702758175,5.019961373146642,1.252717051935938
61801,681.1248624773689,7.56450077138785,1.5437123074624486,0.0132147,5.484972936413996,3.204791025804508,3.078844576322093
61800,555.4285176002777,7.587166396750152,1.5523604139060807,0.0161647,5.6574062305232795,0.8987974408872759,5.411625474598934
61799,825.4766267818479,7.533822166273122,1.5394886106726222,0.0300994,5.4502339029823,5.443020457183808,0.7979732606580675
61798,617.9157177916366,7.562075294601595,1.559865329689656,0.0120356,5.9987332910188025,0.7379409157064706,5.563427231620393
61797,551.7015894178777,7.6166470720019595,1.556196647601964,0.0096964,5.774687120269543,1.461109364624061,4.84347716984348
61796,871.1343918335675,7.410332181975088,1.5500513433056922,0.0073741,5.659978845840719,5.528229176595422,0.7469450693175091
61795,505.29108494370627,7.620408255125947,1.5585912393357004,0.0061128,5.835145325558626,0.3873287035903376,5.902612773123718
61500,811.7703487447475,7.466657151202194,1.5532505318245975,0.0078421,5.7365848373692545,5.520584634471688,0.7538652998016667
61499,608.5203753376773,7.560464132825119,1.5523813578571044,0.0123653,5.671464857648094,0.9513266153845492,5.354003429344341
61498,731.8268801841615,7.4565726272234025,1.5576662148321432,0.0139607,5.81326064206787,0.4257800523410247,5.870917593907502
61497,819.119714309178,7.394864643803822,1.5536310136015323,0.0140638,5.7142009897124275,1.9363031787475489,4.375381609787853
61496,585.8167684791607,7.604975276991997,1.5539015396355915,0.0085286,5.719545187882034,1.426063153244015,4.876114826855774
61495,573.7999109927538,7.571410608701798,1.5539451728668912,0.0059529,5.724210452972614,1.6223079743382574,4.674925487990631
61494,829.278146769178,7.462612280418402,1.5510566529548406,0.0112808,5.688073410810072,5.615677153437347,0.6556713307552138
61493,822.6419106240485,7.4555517404223,1.5537427146736602,0.004323,5.73996903078887,4.733271844884802,1.5433457883195298
61492,630.4844914195685,7.600560351316419,1.5534896419321207,0.0137531,5.712598777459096,2.183738506802785,4.124214767791853
61491,805.2151076996084,7.440620402020141,1.5476078823529,0.0038938,5.582702647879418,0.7850141909620095,5.505745845171233
61490,847.4895752848407,7.418230181660454,1.5535507284559407,0.0037187,5.734198972281778,5.736373652529763,0.5450226921665292
61489,752.2770257016401,7.465229449810237,1.5575510231015117,0.0107688,5.815862927982593,0.5725290811779599,5.724330880691002
61488,849.9386339967355,7.39873136134934,1.5471558420766334,0.0082377,5.574567668235873,3.4556105472793606,2.8245675575990394
61487,836.1218480475525,7.425957478677023,1.5537846025757078,0.0038629,5.740511828186242,5.790457915390563,0.49115310480372426
61486,710.4579490668235,7.500501089547525,1.5573642728715482,0.0120344,5.813086109142669,0.36077875500899986,5.932913434267593
61485,820.7820932381375,7.4875849747755945,1.5496673708702533,0.0148687,5.660722356102069,5.537439279058198,0.7277534288625797
61484,607.0256989654715,7.554645383980401,1.55316501069125,0.0024711,5.712981004565283,1.643314757215261,4.646944369422658
61483,843.1707089237724,7.4143683947214605,1.547293723087541,0.0066344,5.586053680043247,3.9943727434189866,2.2808835329687898
61482,763.4789881761618,7.446425034147322,1.5547375523472966,0.0118741,5.74302161165061,1.7915769865136753,4.516945265417113
61481,874.9169109625389,7.396433048462073,1.5515785064011869,0.0138633,5.692026581565839,4.13257838556741,2.12937848192017
61480,547.9067985846294,7.632311489093285,1.560191706259779,0.0134151,5.87450424552035,0.8492353261183929,5.456068538671717
61479,1015.9950712874671,7.2908654041829895,1.5547131177377689,0.0161404,5.774140832213669,4.782874102226481,1.4701955487099434
61478,557.6063647158601,7.620853520920558,1.5548021295296206,0.0095003,5.737022915011504,1.3146064272116569,4.989060318740083
61477,647.044227401254,7.5802635884737954,1.5542593321322502,0.0111813,5.732877758038018,1.8475514409543854,4.459316238845512
61476,949.5247826698634,7.352554422492419,1.5533569969089691,0.0106095,5.73903178898055,5.379480000435702,0.8891597327577632
61475,1286.7111845132404,7.140976383561175,1.5426424206309761,0.0436656,5.555328903891139,0.10786483843175355,6.186295099084373
61474,653.8278449101675,7.582440487314858,1.550395173168335,0.012922,5.6417663350961575,2.6296718760165883,3.6684185429750293
61473,622.7996474639353,7.525692002812953,1.5474420760739604,0.0158059,5.550222070499804,6.160986079601203,0.12049578622843651
61472,1039.503743024073,7.302533048756668,1.55439895847241,0.0233197,5.782837807876356,5.924305470396757,0.34473394319541595
61471,811.574356695199,7.482942410710302,1.551925826922334,0.011166,5.706683856624088,5.083676362819947,1.1808147227415275
61470,461.79961015136246,7.665161773673347,1.5578913623056505,0.0074874,5.816465066574531,0.2901417895222853,5.999452366670623
61469,782.1003039515988,7.416910502268728,1.5716777180671537,0.0148988,6.170379441635437,0.7869200905051874,5.519291345495961
61468,699.6723029977661,7.462318827276206,1.557114690788513,0.0113889,5.797388617850233,0.3605850234620285,5.932677814818573
61467,690.9498928020756,7.545410670538611,1.5511980246242523,0.0087075,5.661684032519918,0.9804055460520267,5.319280103875913
61466,750.1829154797817,7.451850755413621,1.5544984422397734,0.0133363,5.73439270382875,1.7057294765958302,4.606044323731424
61465,558.0541214397606,7.574769295318883,1.5523953204911205,0.0081398,5.670194257952642,1.3611037438140379,4.940140485135934
61464,689.3729645075771,7.476521153292069,1.552524474855768,0.0102271,5.674557581082627,1.1743762031309206,5.129753055072598
61463,830.9299288942187,7.440604398215923,1.5537811119172038,0.005195,5.742695235080486,5.283825485450901,0.9927066266200827
61462,847.8908878455479,7.422806758655738,1.5556643221801056,0.0085623,5.78603525106601,0.04197691383971562,6.243976485533533
61461,775.5793033860547,7.47849307294047,1.5557009740943974,0.002363,5.782783702669544,2.931203684237389,3.3550691103889756
61460,716.2462886232337,7.457687726964043,1.5560465492862925,0.011574,5.771964406636432,0.40291274848139497,5.891376343399379
61459,734.4446896903189,7.512900574252557,1.543851933802608,0.0048448,5.48380356581516,1.5394868653433704,4.755479414287178
61458,560.5643110839997,7.640013947041347,1.5526030146721077,0.0157914,5.678575329020719,0.7402412596605991,5.566151690582755
61457,518.8973861377101,7.648701030208394,1.5585737860431803,0.0114203,5.833546603963799,0.34967147964930795,5.9433889004380624
61456,807.0775027059409,7.411717177369384,1.555591018351522,0.011232,5.765262342308773,1.85228128322729,4.454656209742687
61455,720.8119832857327,7.437727685138371,1.575578528945361,0.0215276,6.27438535709103,1.0361513623607257,5.285883228639002
61454,829.2286386373385,7.435825770383161,1.5465816287527272,0.0028386,5.563950830395991,6.0351583125079244,0.24871116373844396
61453,802.2112721723585,7.406841358182781,1.5543465985948501,0.0121911,5.732266892799821,1.776586353568296,4.532635775392541
61452,790.8149862680369,7.450089988137538,1.5517338407046144,0.0064682,5.680273534382909,0.7921717862244383,5.5022761306182675
61451,624.334296390886,7.6014325956061235,1.5544041944601659,0.0127407,5.734886632007063,1.8078958150198223,4.502235630481304
61450,797.5296247819891,7.473277227826412,1.5556660675093577,0.0086647,5.785129425184225,0.04445353604829558,6.241552223202514
61446,559.2529894965505,8.023220049415844,0.5735588254366365,0.1229472,4.558463157663554,0.29795388325421196,0.023352505391684132
61436,845.7349060918688,7.425942997762352,1.552541928148288,0.0056677,5.71375767608242,5.09030337798977,1.1844310449516597
61435,688.2631240524955,7.524072208410105,1.5514598240120514,0.0115948,5.6594343031140975,1.4373397255411502,4.870910255026327
61434,540.4444635708841,7.654137979402636,1.5547567509690687,0.0157983,5.732024292033793,1.3947310025122126,4.921622541772274
61433,758.8300374803609,7.466152071426909,1.5534669526518448,0.0033633,5.733073234914242,5.508829841959506,0.7717549246346086
61432,710.4686661965874,7.4650897584611435,1.5552210085500993,0.0193497,5.742096587147053,1.3055865656373502,5.016921009589669
61431,815.8507826655194,7.3827442941720935,1.555929612226409,0.0172077,5.76652072469946,1.4717104945006745,4.847793369083662
61430,892.1741325394346,7.388324972926432,1.5545193861907975,0.007838,5.763494323776503,5.186765980418245,1.0845685411403003
61429,878.381250483399,7.360780075273216,1.5529433538762465,0.0149945,5.711443369494276,3.2172369687004796,3.065796494834183
61428,854.0925812540795,7.425328183608964,1.5585755313724323,0.0079461,5.855810023902238,6.10589301643275,0.17655750713174637
61427,604.0493591126129,7.563020164380292,1.550337577303019,0.012654,5.617499277176429,1.2045930884706983,5.104269502664229
61426,760.4384312443386,7.429711688991784,1.5558056938495173,0.0158072,5.763525739703039,1.5532522771538495,4.763659772491275
61425,836.3651599045836,7.439933500328858,1.5537741306001958,0.0053118,5.742262393425992,5.5339782911514925,0.7440548040762066
61424,750.0334152506579,7.476696016211602,1.5537322426981481,0.0076372,5.72377761131812,1.8190763942080979,4.4810420973743375
61423,812.8441334118892,7.415315986404106,1.5504929116064465,0.0136202,5.64048177276669,2.418014052297984,3.8854833967163125
61422,842.7489471176658,7.482040402729327,1.5490303256932751,0.0201536,5.651020070790232,6.209705200341373,0.07255159167615229
61421,828.3359170673504,7.45814845370045,1.556221082211492,0.0068994,5.803348917245794,5.595947951572803,0.6805736885226689
61420,820.9655126841326,7.42561119484634,1.5533011463729056,0.0049376,5.722671072572355,0.45148177090589314,5.83807224271422
61419,789.5729984499137,7.410422243637035,1.5532034079347938,0.0133129,5.699386635021499,1.6066802962159,4.705245347756278
61418,836.4881971398955,7.419387876352132,1.5532924197266456,0.0046764,5.725505487277594,3.7844654849401325,2.4951925118211733
61417,658.4311323100256,7.529520500219754,1.5530341109973502,0.0143375,5.691968985700524,0.7941544802547038,5.511428637215726
61416,790.6826167095454,7.434959693046373,1.5515383638283913,0.0081486,5.667530885514099,1.66454494223652,4.636983775381527
61415,791.0271801275205,7.505844721102282,1.5533220903239293,0.0130914,5.741297226349638,5.961297723892777,0.3157038817469943
61414,670.1166087134451,7.5637349573601735,1.5533430342749532,0.009546,5.711689460918807,1.760232618477109,4.543840789190345
61413,510.17645874747495,7.63871304386159,1.5579000889519106,0.0134813,5.806024506989101,0.37905758826513647,5.916130348180414
61412,483.08544362647234,7.655845888450211,1.558936814527595,0.008114,5.841011377174579,0.3421368932684484,5.948600453584517
61410,855.0453615306161,7.415817418060867,1.5536013430042483,0.0044861,5.737260279789776,5.064215941660211,1.2126268390176282
61409,656.7015580435207,7.536788736082074,1.5541720656696505,0.0126713,5.723529774564336,1.3868403689639461,4.923332964439229
61408,800.1111541570726,7.452789810938343,1.5539626261594113,0.0016221,5.741276282398615,4.816316356023945,1.465727505824838
61406,972.6565897114103,7.3340290543029285,1.5536397402477922,0.0130373,5.749310032945545,5.801636749249586,0.47160018119363184
61405,716.597652418323,7.5124527368965355,1.5515819970596911,0.0055615,5.674309744328844,1.534926320007909,4.761474620267779
61404,806.7271338978057,7.415266253195067,1.555280349744667,0.0112177,5.757989555315713,1.8808505777531852,4.425873985048049
61403,815.9739634545112,7.456187436677257,1.5527007531102195,0.0033598,5.713689608241593,5.434833117662702,0.8453938564347534
61402,621.0931065082965,7.537437854141673,1.5661013911070318,0.0245611,6.023672300700549,0.23063304334628668,6.065659686515777
61401,845.3441484690055,7.422091096339427,1.5536083243212564,0.0053265,5.738249881475657,5.5127201808622015,0.7651331454525422
61400,632.601982566162,7.504032349095864,1.5592178125371663,0.0104906,5.85343114013177,0.2886338250485623,6.002604431299726
61399,863.1923253970622,7.426272080719299,1.552812454182347,0.0104714,5.726339754660048,5.1040059579471775,1.161932005564201
61398,830.7066279512371,7.473034887986183,1.5530672722531382,0.0103244,5.7336317402748795,5.256381928292543,1.0112524952517745
61397,654.9294622281886,7.51834478884339,1.5533360529579454,0.00878,5.704133930586923,1.54269827116704,4.760170859316539
61396,809.7479832019287,7.390564307181716,1.5547445336643047,0.0156915,5.738693195105664,0.7192292407958392,5.586531900258294
61395,887.23120010645,7.395037057978535,1.5530009497415624,0.0054361,5.7240970065712355,4.9350563410248744,1.3396065234172236
61393,833.348055393581,7.4509127159541,1.5535385111511768,0.0089175,5.741202978570032,5.627360387450197,0.6470528949088657
61391,536.4647101083611,7.577708628635124,1.5532034079347938,0.0043615,5.703802318029045,1.4512674529720648,4.842752858203902
61390,808.6025501373132,7.447395920356112,1.5479377495815267,0.0017345,5.596476786336157,4.5660012347029175,1.7158366782941292
61389,873.1952861477001,7.407105190588205,1.554273294766266,0.0055564,5.7543051652647526,5.4540003235081045,0.8230763312895019
61388,783.5601785247312,7.441719721826544,1.5507564563234977,0.0077465,5.650522651953414,2.213632506230944,4.084112337568779
61387,810.2541925296584,7.453951454999491,1.5537200253933843,0.0039281,5.739665343499024,5.0404899358086,1.2373407012258681
61386,800.1237872195442,7.444771098699695,1.5499728034893523,0.0021831,5.637837598949918,1.5510461809793286,4.738598589761889
61385,576.8851112674779,7.626706010390812,1.5510933048691327,0.0130491,5.643914835405363,1.603629460683414,4.707776075171669
61383,926.5645938005104,7.3697136397372125,1.5535385111511768,0.0097631,5.742388057132135,5.561903559183402,0.7105025945358676
61382,771.9326626282199,7.450836596646921,1.5526274492816357,0.0089268,5.698513970395503,2.3028519922636423,3.9957951867593624
61381,895.3585217087796,7.386365400675047,1.5532470411660937,0.0065096,5.732024292033793,5.432935944765784,0.8425576964002626
61380,706.1639627396535,7.532163509021901,1.5558144204957771,0.0080288,5.775029204802933,1.997604378065346,4.30234830723815
61379,642.9770229476952,7.521087776969234,1.5589053986010593,0.0123025,5.842945201985788,0.33260739555255936,5.960648461411034
61377,576.7881193157081,7.605964498345101,1.55746201130966,0.0129435,5.805940731185005,1.235454000304462,5.074221914261894
61376,861.1394501926688,7.411082517810348,1.5536729015035802,0.005883,5.741183779948259,5.56419517649127,0.7133265372655945
61375,529.6310339883044,7.598399904605156,1.5566609051829945,0.0077305,5.777116618588318,0.3188000958400322,5.971352565713516
61373,723.074462978837,7.520868733705059,1.549143772094655,0.0104981,5.614649154507922,0.45074873262005555,5.843589228479774
61372,847.2565458189882,7.423385006658684,1.5536414855770444,0.0034952,5.736024586679363,5.734792384227457,0.5468273626130914
61371,813.6497905589026,7.439127617252956,1.5436931088406767,0.0121538,5.492676819732298,3.374093199235714,2.9055717788426
61370,1008.1345805570137,7.329015740920918,1.553747950661416,0.0251577,5.763410547972407,0.11943811670172795,6.171599426782581
61369,820.948106943011,7.441938822206279,1.553465207322593,0.0020772,5.730839213471689,4.818145461080034,1.4629908295577108
61368,816.1068565711548,7.477988926697327,1.5505679607642822,0.0122784,5.678201828560792,5.677098780473531,0.5942339957557614
61367,822.4666110534731,7.451042843201168,1.5495329805178497,0.0026886,5.636846251934786,4.641762486873487,1.638138110653846
61366,866.4853906123453,7.426434796010625,1.5509152812854292,0.0111519,5.683463996255555,5.534442548732523,0.7356929316299018
61365,562.523218107835,7.650010835367009,1.5557899858862492,0.0176855,5.761659982732657,0.9595575881369545,5.3544659415961195
61364,629.8282548957873,7.509766522052163,1.5563100940033436,0.0090142,5.772385030986162,1.1198730612496417,5.181636457746633
61363,801.2537463185752,7.463762324625907,1.5548108561758807,0.0035617,5.763260449656736,4.260565124945406,2.0182900203599825
61362,913.5968057816448,7.375598315455664,1.5557550793012094,0.0073836,5.792028711717357,5.27110901652087,1.0016496937073018
61361,681.949649094221,7.546357165183715,1.5542820214125261,0.011341,5.73352702051976,1.9214451908253214,4.3852235214398485
61360,861.7317699899206,7.417563976816923,1.5539137569403556,0.0049089,5.745416203384346,5.317662183659315,0.9595331535274266
61359,827.2642147590714,7.451341852255701,1.5544722623009937,0.0050447,5.758500936786547,5.451131002217825,0.8266804361948701
61358,728.7866043277982,7.494449095735605,1.5522975820530087,0.0090526,5.686087226121302,1.7284658807615603,4.574727880962889
61357,829.7158694022767,7.442465200942855,1.5478976070087311,0.0105467,5.60173022738466,4.1099746264248305,2.1578482926787013
61356,825.2593255638624,7.446086727938683,1.553070762911642,0.0040575,5.7218629851286815,6.029753027814498,0.2534724219378845
61355,704.3548682461782,7.516965605894016,1.5533220903239293,0.0094171,5.710757455098242,1.7065794519415514,4.597396217287792
61354,646.6850104666024,7.573240828185652,1.5538823410138196,0.0122675,5.720236338265823,1.6886723738160896,4.621020994042786
61353,597.8138309385349,7.579392161269428,1.553433791396057,0.0062801,5.719381126932346,1.8614529884465203,4.435925336210284
61352,814.315505081469,7.453031717231168,1.5535577097729485,0.0023389,5.733355978253065,4.8862761337608855,1.3943854273203176
61351,697.6271236308958,7.524906277241391,1.5547584962983207,0.0124077,5.746676331104285,2.3000315401924194,4.00390573179338
61350,835.8831983787604,7.435478308179512,1.5557009740943974,0.0085884,5.786502999305544,0.066175903918617,6.220192883816607
61349,673.5485290480211,7.533891262074426,1.5547846762371007,0.0148032,5.740885328646168,1.778080355408003,4.536269550895194
61348,569.7667327809268,7.570489755021926,1.5518280884842224,0.0081583,5.656683664212954,0.7685574814449551,5.528061624987232
61347,826.4662625481682,7.409803819116822,1.5652793410293424,0.0085384,6.013750103902962,0.3479959635673934,5.943046815904672
61346,753.8212177446748,7.450355923015305,1.5529259005837266,0.0085462,5.698543640992786,1.735010865456539,4.567177586618762
61345,667.3067446784357,7.570374883250025,1.5472151832712011,0.0117087,5.563818185372839,0.6164206212071133,5.6822771723641985
61343,488.99471068446263,7.651554464085333,1.5585231714948726,0.0080875,5.832876397531034,0.37057703342969606,5.920570465797488
61341,595.4268345701947,7.557507614454615,1.5524441897101762,0.0094518,5.6757845475467805,1.5318423232196352,4.772374201446483
61340,638.738084912905,7.573162433558022,1.5539696074764193,0.0178417,5.717379234280309,0.6638010744110033,5.643214958375314
61339,778.439083540584,7.438136979325908,1.5532208612273135,0.011375,5.706320828139673,1.7591819302674085,4.54850081829317
61338,907.7355952763268,7.371498211624267,1.553440772713065,0.0094568,5.740623529258369,5.5775905785003275,0.6954421484204085
61336,958.0496292080945,7.334596863833283,1.550971131821493,0.0113091,5.685179654910265,5.568865677569607,0.7016345766064844
61335,644.7319273319272,7.501466349797473,1.5539713528056713,0.0168047,5.70886551818908,1.168068583214213,5.1480179256947185
61334,870.6491648860706,7.402173300985362,1.5537531866491718,0.0050414,5.741567752383698,5.4594265521525545,0.8184442274547089
61333,852.9946983981893,7.417028130767159,1.5538491797580316,0.0049719,5.744084517165074,5.267213441630419,1.0096031591086398
61332,497.6018467772517,7.628005795108343,1.5539696074764193,0.0048047,5.7278581911092825,1.5594708852787054,4.735493649022591
61331,795.4060592341515,7.405732404450257,1.5564444843557472,0.013751,5.7840246317677115,1.727305236808984,4.5852173097673745
61330,685.6812585771636,7.551186761153853,1.550990330443265,0.0083871,5.65390684537303,1.6846685885120147,4.617301697406787
61329,773.875287184971,7.4920201219521285,1.5461383151227206,0.0078445,5.553827920734424,3.7364741664980445,2.5399794057566
61328,572.3811069046345,7.553665720140573,1.558324203960145,0.0076117,5.825720547597856,0.27135332012456637,6.0180366325458605
61327,688.304525894769,7.469578565096803,1.5542122082424465,0.0178994,5.706968345292163,0.8429626127867254,5.468825150174544
61326,610.9329401460787,7.610749625889753,1.5569837910946136,0.0132783,5.797765608968663,1.7415017449447059,4.570022473299512
61325,798.0226965767372,7.428279280913636,1.5521213037985573,0.0107912,5.683633293192998,0.5129976457216854,5.782783702669544
61323,677.9879348342455,7.5466920609313375,1.5508384867983414,0.0089398,5.647522430969236,1.7867022819128553,4.516088308754383
61322,667.954781062656,7.549210896232115,1.551595959693707,0.0131835,5.664500993932637,2.112057834423378,4.1959774706461035
61321,649.5487561340955,7.49313036144639,1.5528665593891589,0.0108173,5.678172157963508,1.0762433206082873,5.228049998544919
61320,807.1844352862969,7.451636936949315,1.5535995976749966,0.0013495,5.733074980243494,5.084138875071726,1.1986135904533657
61319,823.3297081893585,7.42931413394565,1.5541284324383509,0.0042209,5.741250102459835,0.7357330742026977,5.555185786892475
61318,805.148021707608,7.462477198534688,1.5557917312155012,0.0039895,5.78894995091684,5.466011679420329,0.8134368778307371
61317,891.4781009066255,7.419871892967261,1.5483688459067695,0.0140092,5.629074300775655,5.505894198157652,0.7598116365632114
61316,764.8667113682703,7.475759615939823,1.5547235897132807,0.0082475,5.751845996348693,2.6410304787885672,3.652235850150538
61315,644.6551052542067,7.577631980049322,1.5526623558666754,0.0097812,5.692005637614815,1.9223719606581304,4.381350635829674
61314,810.9728934944405,7.4040025665026254,1.5523865938448604,0.0119234,5.684951016778254,1.9386750812010094,4.368957052811262
61313,733.2591156526232,7.483149556360358,1.5496534082362374,0.005584,5.622354783155478,1.4517491638456155,4.844625596491292
61312,831.8182906669628,7.442590602952823,1.555575310388254,0.008183,5.7843876602521265,6.204601857608542,0.07936186641743416
61311,662.6965969634142,7.524347378343274,1.5557271540331776,0.0181017,5.759055951488682,1.5172531160022145,4.804179336405576
61309,830.8013835268213,7.436813546723738,1.553154538715738,0.0021527,5.724470507031161,4.924381907319677,1.35667758883098
61308,803.2278109873824,7.404932203028361,1.5517827099236705,0.0139537,5.666157311392779,1.7693851250745674,4.543338134365771
61307,715.3688280198588,7.497908079995735,1.5498994996607685,0.0108794,5.621794532465587,1.20714999582487,5.0984104323652835
61306,755.8628033911209,7.483215560350201,1.5377066295063362,0.0028234,5.338333863319936,2.501034128827598,3.787633257532502
61305,736.4014586777896,7.472446611897163,1.5533220903239293,0.0105438,5.707970164282807,1.6521845204738963,4.654147343245639
61304,697.2055370937135,7.5368734137239315,1.5572368638361527,0.0082609,5.809478513578798,1.3693172632739232,4.932134659857036
61303,824.8836677693903,7.440009585182413,1.5589577584786192,0.0038122,5.862917004616359,4.19608742638898,2.082544316772154
61302,778.6383967892099,7.447684870268549,1.5517530393263865,0.0072059,5.673871666686594,2.0047427747060027,4.293663548880226
61301,498.47557542937864,7.6420527171915404,1.5584062344349887,0.0082722,5.829411918965825,0.3485701768912995,5.942369628154897
61300,733.8019315960358,7.473178001685424,1.5542924933880382,0.0152812,5.732535673504628,2.169304633888792,4.141434186192028
61299,794.189925274012,7.46471511036855,1.553412847445033,0.0026874,5.729549415154465,5.657432410462059,0.6246847552153065
